time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T07:09:35.469538,4.146450855789519,peak,3443,ERM
2026-05-02T07:09:40.469538,2.7838203734269467,peak,3448,ERM
2026-05-02T07:09:52.469538,3.596817995723965,peak,3460,ERM
2026-05-02T07:09:57.469538,2.6972334955487964,peak,3465,ERM
2026-05-02T07:10:03.469538,2.9440561922205686,peak,3471,ERM
2026-05-02T07:10:10.469538,2.723315802702761,peak,3478,ERM
2026-05-02T07:10:16.469538,3.2322957664421463,peak,3484,ERM
2026-05-02T07:10:22.469538,3.7436451208048096,peak,3490,ERM
2026-05-02T07:10:37.469538,3.3085765599197967,peak,3505,ERM
2026-05-02T07:10:42.469538,6.700445138618027,peak,3510,ERM
2026-05-02T07:10:51.469538,3.518201635782863,peak,3519,ERM
2026-05-02T07:11:06.469538,2.8197441772035545,peak,3534,ERM
2026-05-02T07:11:20.469538,3.1458179162316964,peak,3548,ERM
2026-05-02T07:11:25.469538,3.318813457032073,peak,3553,ERM
2026-05-02T07:11:32.469538,3.1865194500918834,peak,3560,ERM
2026-05-02T07:11:37.469538,2.510140907970131,peak,3565,ERM
2026-05-02T07:11:43.469538,2.3345420739314995,peak,3571,ERM
2026-05-02T07:11:49.469538,4.281407027363087,peak,3577,ERM
2026-05-02T07:11:56.469538,2.597174937054997,peak,3584,ERM
2026-05-02T07:12:02.469538,4.230714272746139,peak,3590,ERM
