time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T02:09:03.075000,2.3105055662368343,peak,70076,FLWY
2026-05-03T02:09:34.075000,2.735216760671711,peak,70107,FLWY
2026-05-03T02:09:43.075000,2.0874158705835777,peak,70116,FLWY
2026-05-03T02:09:55.075000,2.0906613734772,peak,70128,FLWY
2026-05-03T02:10:29.075000,2.488990779948098,peak,70162,FLWY
2026-05-03T02:10:35.075000,2.024033716732539,peak,70168,FLWY
2026-05-03T02:10:49.075000,2.2791723857583466,peak,70182,FLWY
2026-05-03T02:12:59.075000,4.246865748087546,peak,70312,FLWY
2026-05-03T02:13:05.075000,2.6323070487988023,peak,70318,FLWY
2026-05-03T02:13:30.075000,4.806274453824777,peak,70343,FLWY
2026-05-03T02:13:35.075000,2.326226652710924,peak,70348,FLWY
2026-05-03T02:13:45.075000,2.988973338444992,peak,70358,FLWY
2026-05-03T02:13:57.075000,3.1076193429090484,peak,70370,FLWY
2026-05-03T02:14:06.075000,2.3989025286894536,peak,70379,FLWY
2026-05-03T02:14:28.075000,2.4158339262034585,peak,70401,FLWY
2026-05-03T02:14:34.075000,2.227772354468283,peak,70407,FLWY
2026-05-03T02:14:39.075000,2.511886816423614,peak,70412,FLWY
2026-05-03T02:15:23.075000,2.563655015906737,peak,70456,FLWY
2026-05-03T02:15:47.075000,2.586464114969759,peak,70480,FLWY
2026-05-03T02:16:08.075000,2.442189560855401,peak,70501,FLWY
2026-05-03T02:16:32.075000,2.739851076417075,peak,70525,FLWY
2026-05-03T02:16:57.075000,2.566544847131953,peak,70550,FLWY
2026-05-03T02:17:47.075000,2.5507227313058665,peak,70600,FLWY
2026-05-03T02:18:07.075000,2.028448829916465,peak,70620,FLWY
2026-05-03T02:18:37.075000,3.860863312619006,peak,70650,FLWY
2026-05-03T02:18:42.075000,3.2427397375046696,peak,70655,FLWY
2026-05-03T02:19:14.075000,2.1638396327110963,peak,70687,FLWY
2026-05-03T02:19:32.075000,2.7716831945857425,peak,70705,FLWY
2026-05-03T02:19:49.075000,2.625891868538756,peak,70722,FLWY
2026-05-03T02:20:08.075000,2.69646478193256,peak,70741,FLWY
2026-05-03T02:20:37.075000,3.408569426157095,peak,70770,FLWY
2026-05-03T02:21:09.075000,2.628347349025796,peak,70802,FLWY
2026-05-03T02:21:16.075000,2.6033138519932337,peak,70809,FLWY
2026-05-03T02:21:29.075000,3.3446146785831923,peak,70822,FLWY
